1989	238	3	5	36	0	526532.2078	-1257548.221	-552338.5678	-130.3442052	-71.44984469	-6.878030411	-43487.887	-1077039.6	-1000723.2	-0.815036	-12.14381	-11.892154	-126879.86	-318345.16	-91710.281	-227976.55	-251362.41	-103442.97	1989	238	3	5	36	0	0.7960403	0.58345711	0.16092739	0.11957842	0.10903465	-0.98681933	-0.59331346	0.80479139	0.017027099
1989	238	3	7	11	0	513976.5034	-1264345.094	-552998.8533	-131.2308204	-70.14986542	-6.877916345	-43566.129	-1078205.6	-1001864.9	-0.81502634	-12.143588	-11.891947	-130568.4	-316885.09	-91589.562	-228250.3	-251234.75	-103149.06	1989	238	3	7	12	0	0.79599595	0.58350122	0.16098639	0.1195709	0.10914248	-0.9868083	-0.59337431	0.80474472	0.017107207
1989	238	3	8	48	0	501336.3051	-1271016.652	-553659.1278	-132.1044752	-68.83916578	-6.877802521	-43644.371	-1079371.6	-1003006.5	-0.81501669	-12.143366	-11.891741	-134240	-315382.31	-91468.711	-228523.7	-251106.72	-102854.99	1989	238	3	8	48	0	0.79601896	0.5834862	0.16092752	0.1195744	0.10903932	-0.98681927	-0.5933429	0.80476964	0.017027356
1989	238	3	10	24	0	488612.863	-1277561.875	-554319.3914	-132.9650425	-67.51787492	-6.87768894	-43722.613	-1080537.1	-1004148.1	-0.81500709	-12.143144	-11.891536	-137894.27	-313837.03	-91347.711	-228796.77	-250978.34	-102560.8	1989	238	3	10	24	0	0.79604644	0.58349323	0.1607665	0.11937422	0.10903978	-0.98684353	-0.59334648	0.80476457	0.017146688
1989	238	3	12	0	0	475807.4397	-1283979.75	-554979.6441	-133.8123964	-66.18612351	-6.8775756	-43800.852	-1081702.6	-1005289.7	-0.81499749	-12.142922	-11.891331	-141530.64	-312249.41	-91226.617	-229069.52	-250849.58	-102266.49	1989	238	3	12	0	0	0.79614073	0.58341479	0.16058488	0.11908758	0.10912618	-0.98686862	-0.59327775	0.80480975	0.017402362
1989	238	3	13	36	0	462921.3097	-1290269.28	-555639.8859	-134.6464124	-64.84404366	-6.8774625	-43879.09	-1082868.6	-1006431.2	-0.8149879	-12.142702	-11.891126	-145148.66	-310619.66	-91105.398	-229341.95	-250720.48	-101972.02	1989	238	3	13	36	0	0.79612195	0.58350635	0.16034414	0.11877711	0.10913906	-0.98690462	-0.59336489	0.80474162	0.017580803
1989	238	3	15	11	0	449955.7593	-1296429.48	-556300.1169	-135.4669672	-63.49176897	-6.87734964	-43957.328	-1084034.1	-1007572.8	-0.8149783	-12.142482	-11.890922	-148747.86	-308947.97	-90984.023	-229614.08	-250591.05	-101677.4	1989	238	3	15	12	0	0.79620415	0.58346021	0.16010374	0.1184863	0.10913097	-0.9869405	-0.59331274	0.80477619	0.0177585
1989	238	3	16	48	0	436912.0867	-1302459.378	-556960.337	-136.2739389	-62.12943445	-6.877237019	-44035.566	-1085199.6	-1008714.3	-0.81496871	-12.142262	-11.890718	-152327.77	-307234.66	-90862.523	-229885.88	-250461.23	-101382.65	1989	238	3	16	48	0	0.79624408	0.58347112	0.15986581	0.11818998	0.10913262	-0.98697591	-0.59331846	0.80476809	0.017935775
1989	238	3	18	24	0	423791.6016	-1308358.014	-557620.5464	-137.067207	-60.75717659	-6.877124636	-44113.805	-1086365.6	-1009855.8	-0.81495917	-12.142043	-11.890514	-155887.84	-305479.88	-90740.898	-230157.34	-250331.08	-101087.77	1989	238	3	18	24	0	0.79626334	0.58350384	0.15964955	0.11799148	0.10903682	-0.98701018	-0.59333187	0.8047573	0.017973538
1989	238	3	20	0	0	410595.6253	-1314124.442	-558280.745	-137.8466523	-59.37513326	-6.87701249	-44192.039	-1087531.1	-1010997.2	-0.81494963	-12.141825	-11.890311	-159427.62	-303683.84	-90619.141	-230428.47	-250200.56	-100792.73	1989	238	3	20	0	0	0.79624623	0.58348978	0.15978718	0.11809036	0.10913477	-0.98698753	-0.59333539	0.80475432	0.017993648
1989	238	3	21	36	0	397325.4905	-1319757.731	-558940.9328	-138.612157	-57.98344376	-6.876900582	-44270.273	-1088696.8	-1012138.7	-0.81494009	-12.141606	-11.890108	-162946.61	-301846.84	-90497.266	-230699.28	-250069.69	-100497.55	1989	238	3	21	36	0	0.79623407	0.58349991	0.15980977	0.11819014	0.10903694	-0.9869864	-0.59333163	0.8047601	0.017855
1989	238	3	23	12	0	383982.541	-1325256.959	-559601.1099	-139.3636048	-56.58224877	-6.876788909	-44348.508	-1089862.1	-1013280.1	-0.81493056	-12.141388	-11.889907	-166444.36	-299969.09	-90375.266	-230969.78	-249938.47	-100202.2	1989	238	3	23	12	0	0.79626638	0.58344018	0.15986755	0.11819886	0.1091246	-0.98697567	-0.59328675	0.80479157	0.017930292
1989	238	3	24	47	0	370568.1318	-1330621.223	-560261.2763	-140.1008807	-55.17169034	-6.876677471	-44426.738	-1091027.8	-1014421.6	-0.81492102	-12.141171	-11.889705	-169920.44	-298050.81	-90253.109	-231239.94	-249806.91	-99906.734	1989	238	3	24	48	0	0.79623193	0.58348167	0.15988766	0.11829233	0.10903	-0.9869749	-0.59331429	0.80477434	0.017791763
1989	238	3	26	24	0	357083.629	-1335849.629	-560921.432	-140.823871	-53.75191191	-6.876566268	-44504.973	-1092193.8	-1015563	-0.81491154	-12.140954	-11.889503	-173374.31	-296092.28	-90130.828	-231509.77	-249675	-99611.133	1989	238	3	26	24	0	0.7962836	0.5834102	0.15989058	0.11830515	0.10902018	-0.98697442	-0.59324223	0.80482739	0.017790556
1989	238	3	28	0	0	343530.4093	-1340941.299	-561581.577	-141.5324639	-52.32305825	-6.876455298	-44583.203	-1093359.1	-1016704.4	-0.81490207	-12.140738	-11.889303	-176805.55	-294093.72	-90008.453	-231779.27	-249542.75	-99315.383	1989	238	3	28	0	0	0.79628026	0.58339345	0.15996888	0.11840691	0.10901445	-0.98696291	-0.59322655	0.80484045	0.017728247
1989	238	3	29	35	0	329909.8602	-1345895.37	-562241.7114	-142.2265487	-50.88527546	-6.876344562	-44661.434	-1094524.8	-1017845.8	-0.81489259	-12.140522	-11.889103	-180213.67	-292055.47	-89885.953	-232048.45	-249410.11	-99019.477	1989	238	3	29	36	0	0.79623878	0.583444	0.15999065	0.11850058	0.10892206	-0.98696184	-0.59326351	0.80481625	0.017589517
1989	238	3	31	12	0	316223.3797	-1350710.991	-562901.8352	-142.9060162	-49.43871097	-6.876234057	-44739.664	-1095690.2	-1018987.1	-0.81488311	-12.140306	-11.888903	-183598.2	-289977.72	-89763.289	-232317.33	-249277.14	-98723.445	1989	238	3	31	12	0	0.79620415	0.58348501	0.16001335	0.11859582	0.10882959	-0.98696053	-0.59329093	0.80479896	0.017451696
1989	238	3	32	47	0	302472.3763	-1355387.327	-563561.9484	-143.5707588	-47.98351351	-6.876123784	-44817.891	-1096855.2	-1020128.4	-0.8148737	-12.140092	-11.888703	-186958.75	-287860.78	-89640.508	-232585.86	-249143.83	-98427.281	1989	238	3	32	48	0	0.79625398	0.58339542	0.16009215	0.11870873	0.10881221	-0.98694897	-0.5932014	0.80486631	0.017388042
1989	238	3	34	24	0	288658.2686	-1359923.554	-564222.051	-144.2206705	-46.5198331	-6.876013742	-44896.121	-1098020.8	-1021269.7	-0.81486428	-12.139877	-11.888504	-190294.8	-285704.94	-89517.633	-232854.05	-249010.14	-98130.969	1989	238	3	34	24	0	0.79616088	0.5835163	0.16011503	0.1187916	0.10873392	-0.9869476	-0.59330988	0.80478925	0.017252881
1989	238	3	36	0	0	274782.4855	-1364318.868	-564882.143	-144.8556466	-45.04782104	-6.87590393	-44974.348	-1099186.2	-1022411	-0.81485486	-12.139663	-11.888306	-193605.89	-283510.47	-89394.602	-233121.92	-248876.11	-97834.531	1989	238	3	36	0	0	0.79620802	0.58343011	0.16019382	0.11890398	0.10871698	-0.98693585	-0.59322393	0.80485392	0.017189182
1989	238	3	37	36	0	260846.4657	-1368572.474	-565542.2245	-145.4755842	-43.56762987	-6.875794347	-45052.57	-1100351.8	-1023552.2	-0.81484544	-12.139449	-11.888107	-196891.66	-281277.62	-89271.445	-233389.47	-248741.72	-97537.938	1989	238	3	37	36	0	0.79626548	0.58331382	0.16033195	0.11901838	0.10879815	-0.9869132	-0.59312391	0.80492735	0.017207127
1989	238	3	39	12	0	246851.6579	-1372683.596	-566202.2955	-146.0803817	-42.07941339	-6.875684993	-45130.797	-1101517.2	-1024693.5	-0.81483603	-12.139236	-11.88791	-200151.56	-279006.75	-89148.195	-233656.69	-248606.97	-97241.188	1989	238	3	39	12	0	0.79625428	0.58332276	0.16035485	0.11911851	0.10870048	-0.98691189	-0.59311879	0.80493402	0.017068673
1989	238	3	40	47	0	232799.5201	-1376651.47	-566862.356	-146.6699393	-40.58332662	-6.875575867	-45209.02	-1102682.2	-1025834.8	-0.81482667	-12.139024	-11.887712	-203385.19	-276698.12	-89024.781	-233923.56	-248471.88	-96944.344	1989	238	3	40	48	0	0.79621542	0.58332253	0.16054897	0.11921105	0.10890149	-0.98687851	-0.59315246	0.80490708	0.017170563
1989	238	3	42	24	0	218691.5203	-1380475.348	-567522.4061	-147.2441586	-39.07952578	-6.875466967	-45287.242	-1103847.8	-1026975.9	-0.81481725	-12.138812	-11.887515	-206592.14	-274352.03	-88901.25	-234190.09	-248336.44	-96647.375	1989	238	3	42	24	0	0.7962051	0.58333015	0.16057193	0.1193112	0.10880382	-0.98687726	-0.59314609	0.80491477	0.01703234
1989	238	3	44	0	0	204529.1356	-1384154.497	-568182.4457	-147.8029429	-37.56816831	-6.875358295	-45365.465	-1105013.2	-1028117.2	-0.81480789	-12.1386	-11.887319	-209772	-271968.81	-88777.594	-234456.31	-248200.66	-96350.211	1989	238	3	44	0	0	0.7962423	0.5832634	0.16063049	0.11932108	0.10889137	-0.98686635	-0.59309423	0.80495131	0.017108288
1989	238	3	45	36	0	190313.8523	-1387688.199	-568842.4749	-148.3461972	-36.0494128	-6.875249848	-45443.684	-1106178.2	-1029258.3	-0.81479853	-12.13839	-11.887123	-212924.25	-269548.78	-88653.812	-234722.22	-248064.52	-96052.93	1989	238	3	45	36	0	0.79623544	0.58322889	0.16079007	0.11952426	0.1088853	-0.98684245	-0.59306264	0.80497712	0.016988341
1989	238	3	47	12	0	176047.1657	-1391075.753	-569502.4937	-148.873828	-34.52341901	-6.875141626	-45521.906	-1107343.8	-1030399.5	-0.81478924	-12.138179	-11.886928	-216048.52	-267092.25	-88529.938	-234987.78	-247928.05	-95755.523	1989	238	3	47	12	0	0.79622388	0.5832383	0.16081245	0.11962251	0.10878924	-0.98684108	-0.59305823	0.80498326	0.016852152
1989	238	3	48	48	0	161730.5802	-1394316.469	-570162.5021	-149.3857436	-32.99034784	-6.875033628	-45600.125	-1108509.2	-1031540.6	-0.81477994	-12.137968	-11.886732	-219144.38	-264599.56	-88405.906	-235252.98	-247791.23	-95457.992	1989	238	3	48	48	0	0.79620266	0.58326697	0.1608135	0.11961827	0.10879567	-0.9868409	-0.59308755	0.80496162	0.016854025
1989	238	3	50	24	0	147365.6087	-1397409.678	-570822.5001	-149.8818536	-31.45036133	-6.874925854	-45678.344	-1109674.2	-1032681.8	-0.81477058	-12.137758	-11.886537	-222211.41	-262070.97	-88281.75	-235517.89	-247654.05	-95160.328	1989	238	3	50	24	0	0.79616851	0.58328313	0.16092469	0.11960779	0.10899649	-0.9868201	-0.59313565	0.80492282	0.017014366
1989	238	3	52	0	0	132953.7729	-1400354.723	-571482.4879	-150.3620697	-29.90362262	-6.874818303	-45756.559	-1110839.2	-1033822.8	-0.81476128	-12.137549	-11.886342	-225249.19	-259506.89	-88157.461	-235782.45	-247516.52	-94862.516	1989	238	3	52	0	0	0.7962184	0.58331823	0.16054906	0.11921132	0.10890136	-0.98687845	-0.59314823	0.80491012	0.017171137
1989	238	3	53	36	0	118496.6027	-1403150.963	-572142.4653	-150.8263051	-28.35029594	-6.874710974	-45834.777	-1112004.2	-1034963.9	-0.81475204	-12.137341	-11.886148	-228257.33	-256907.64	-88033.055	-236046.67	-247378.62	-94564.578	1989	238	3	53	36	0	0.79628521	0.58325559	0.16044591	0.11901937	0.10899068	-0.98689187	-0.59309727	0.80494344	0.017368946
1989	238	3	55	11	0	103995.6364	-1405797.774	-572802.4324	-151.2744746	-26.79054661	-6.874603867	-45912.992	-1113169.8	-1036105	-0.81474274	-12.137132	-11.885955	-231235.41	-254273.53	-87908.523	-236310.58	-247240.38	-94266.484	1989	238	3	55	12	0	0.79630876	0.58330476	0.16015019	0.11871952	0.10889836	-0.98693818	-0.59312582	0.80492038	0.017467041
1989	238	3	56	48	0	89452.42039	-1408294.548	-573462.3892	-151.706495	-25.22454098	-6.874496981	-45991.207	-1114335.2	-1037246	-0.81473345	-12.136924	-11.885761	-234183.02	-251604.95	-87783.867	-236574.17	-247101.78	-93968.266	1989	238	3	56	48	0	0.79636973	0.58328748	0.15990931	0.118426	0.10889219	-0.986974	-0.59310246	0.80493367	0.017642036
1989	238	3	58	24	0	74868.50881	-1410640.691	-574122.3358	-152.1222844	-23.65244646	-6.874390315	-46069.422	-1115500.2	-1038387	-0.81472421	-12.136716	-11.885569	-237099.77	-248902.25	-87659.117	-236837.41	-246962.88	-93669.914	1989	238	3	58	24	0	0.79645109	0.58322048	0.15974867	0.11823718	0.1088808	-0.98699796	-0.59303099	0.80498374	0.017759878
1989	238	4	0	0	0	60245.46373	-1412835.628	-574782.2722	-152.5217631	-22.07443148	-6.874283868	-46147.637	-1116665.2	-1039528	-0.81471497	-12.136509	-11.885377	-239985.27	-246165.78	-87534.203	-237100.28	-246823.59	-93371.445	1989	238	4	0	0	0	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	0	5	439	59415.83762	-1412955.447	-574819.6614	-152.5439063	-21.98485332	-6.874277844	-46152.04025	-1116730.723	-1039592.188	-0.814714746	-12.13650531	-11.88537353	0	0	0	0	0	0	1989	238	4	0	5	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	0	11	679	58463.88454	-1413092.312	-574862.5568	-152.5692456	-21.88206031	-6.874270933	-46157.09196	-1116805.896	-1039665.828	-0.814714488	-12.13650107	-11.88536954	0	0	0	0	0	0	1989	238	4	0	11	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	0	47	439	53005.42902	-1413864.276	-575108.3801	-152.7131225	-21.2925118	-6.874231347	-46186.04215	-1117236.694	-1040087.844	-0.814713013	-12.13647679	-11.88534671	0	0	0	0	0	0	1989	238	4	0	47	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	0	59	678	51136.07471	-1414123.639	-575192.5137	-152.7618415	-21.09055545	-6.874217806	-46195.95047	-1117384.136	-1040232.281	-0.814712508	-12.13646849	-11.88533889	0	0	0	0	0	0	1989	238	4	0	59	678	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	1	18	519	48257.18626	-1414518.076	-575322.0306	-152.8363186	-20.77947995	-6.874196967	-46211.20357	-1117611.112	-1040454.63	-0.81471173	-12.13645569	-11.88532686	0	0	0	0	0	0	1989	238	4	1	18	519	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	1	35	439	45670.63376	-1414867.3	-575438.3419	-152.902662	-20.49993698	-6.87417826	-46224.90148	-1117814.946	-1040654.309	-0.814711032	-12.13644421	-11.88531606	0	0	0	0	0	0	1989	238	4	1	35	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	1	41	439	44753.224	-1414989.992	-575479.5835	-152.9260632	-20.40077483	-6.874171629	-46229.75849	-1117887.222	-1040725.111	-0.814710785	-12.13644014	-11.88531223	0	0	0	0	0	0	1989	238	4	1	41	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	1	47	678	43798.96609	-1415116.961	-575522.4749	-152.9503324	-20.2976228	-6.874164733	-46234.80979	-1117962.389	-1040798.746	-0.814710527	-12.1364359	-11.88530824	0	0	0	0	0	0	1989	238	4	1	47	678	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	2	23	439	38326.83934	-1415832.247	-575768.3012	-153.0880852	-19.70596673	-6.874125228	-46263.7608	-1118393.199	-1041220.774	-0.814709052	-12.13641162	-11.88528541	0	0	0	0	0	0	1989	238	4	2	23	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	2	35	679	36452.75557	-1416072.208	-575852.4404	-153.1347083	-19.50328361	-6.874111713	-46273.66993	-1118540.653	-1041365.222	-0.814708546	-12.13640331	-11.8852776	0	0	0	0	0	0	1989	238	4	2	35	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	2	54	519	33567.0256	-1416436.71	-575981.9485	-153.2059468	-19.19113678	-6.874090918	-46288.92221	-1118767.617	-1041587.56	-0.814707769	-12.13639052	-11.88526557	0	0	0	0	0	0	1989	238	4	2	54	519	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	3	11	439	30974.24359	-1416759.051	-576098.2579	-153.2693828	-18.91062246	-6.874072249	-46302.62012	-1118971.451	-1041787.239	-0.814707071	-12.13637904	-11.88525476	0	0	0	0	0	0	1989	238	4	3	11	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	3	17	439	30054.56014	-1416872.216	-576139.5023	-153.2917544	-18.81110889	-6.874065631	-46307.47754	-1119043.732	-1041858.047	-0.814706823	-12.13637496	-11.88525093	0	0	0	0	0	0	1989	238	4	3	17	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	3	23	679	29097.94718	-1416989.274	-576182.3965	-153.3149524	-18.70759239	-6.874058749	-46312.52925	-1119118.905	-1041931.687	-0.814706566	-12.13637073	-11.88524695	0	0	0	0	0	0	1989	238	4	3	23	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	3	58	239	23797.17798	-1417625.897	-576419.9633	-153.4421668	-18.13385935	-6.874020648	-46340.50796	-1119535.247	-1042339.542	-0.81470514	-12.13634726	-11.88522488	0	0	0	0	0	0	1989	238	4	3	58	239	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	6	3	38	4619.909177	-1419759.442	-577277.8256	-153.8836396	-16.05637345	-6.873883297	-46441.54139	-1121038.691	-1043812.338	-0.814699991	-12.13626254	-11.88514519	0	0	0	0	0	0	1989	238	4	6	3	38	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	6	23	439	1479.818897	-1420083.536	-577418.0595	-153.9531329	-15.71593506	-6.873860879	-46458.05741	-1121284.46	-1044053.098	-0.814699149	-12.13624869	-11.88513216	0	0	0	0	0	0	1989	238	4	6	23	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	6	35	679	-404.8206805	-1420274.648	-577502.1955	-153.9944652	-15.51157216	-6.873847434	-46467.96654	-1121431.914	-1044197.546	-0.814698644	-12.13624038	-11.88512435	0	0	0	0	0	0	1989	238	4	6	35	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	6	54	519	-3306.671709	-1420563.922	-577631.6986	-154.0575542	-15.1968535	-6.873826745	-46483.21882	-1121658.878	-1044419.884	-0.814697866	-12.13622759	-11.88511232	0	0	0	0	0	0	1989	238	4	6	54	519	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	7	11	439	-5913.800963	-1420818.66	-577748.0035	-154.1136654	-14.91404363	-6.873808172	-46496.91674	-1121862.712	-1044619.563	-0.814697168	-12.1362161	-11.88510152	0	0	0	0	0	0	1989	238	4	7	11	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	7	17	439	-6838.542299	-1420907.843	-577789.2464	-154.1334382	-14.81371925	-6.873801587	-46501.77415	-1121934.994	-1044690.371	-0.814696921	-12.13621203	-11.88509768	0	0	0	0	0	0	1989	238	4	7	17	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	7	23	679	-7800.398941	-1420999.955	-577832.1389	-154.1539327	-14.70936132	-6.87379474	-46506.82586	-1122010.167	-1044764.011	-0.814696663	-12.13620779	-11.8850937	0	0	0	0	0	0	1989	238	4	7	23	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	7	59	439	-13315.0261	-1421515.264	-578077.9451	-154.2700182	-14.11090776	-6.873755519	-46535.77606	-1122440.965	-1045186.027	-0.814695188	-12.13618352	-11.88507087	0	0	0	0	0	0	1989	238	4	7	59	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	8	11	679	-15203.53131	-1421686.727	-578162.0798	-154.3092184	-13.9059116	-6.873742101	-46545.68519	-1122588.419	-1045330.476	-0.814694683	-12.13617521	-11.88506305	0	0	0	0	0	0	1989	238	4	8	11	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	8	30	519	-18111.28135	-1421945.741	-578291.5809	-154.3690234	-13.59022379	-6.873721455	-46560.93747	-1122815.383	-1045552.813	-0.814693905	-12.13616242	-11.88505102	0	0	0	0	0	0	1989	238	4	8	30	519	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	8	47	439	-20723.6557	-1422173.288	-578407.8841	-154.4221829	-13.30654925	-6.873702919	-46574.63538	-1123019.217	-1045752.492	-0.814693207	-12.13615093	-11.88504022	0	0	0	0	0	0	1989	238	4	8	47	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	8	53	439	-21650.24501	-1422252.825	-578449.1263	-154.4409086	-13.20591956	-6.873696348	-46579.4928	-1123091.498	-1045823.3	-0.81469296	-12.13614686	-11.88503639	0	0	0	0	0	0	1989	238	4	8	53	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	8	59	678	-22613.86239	-1422334.89	-578492.0112	-154.4603106	-13.1012616	-6.873689516	-46584.5437	-1123166.659	-1045896.929	-0.814692702	-12.13614262	-11.8850324	0	0	0	0	0	0	1989	238	4	8	59	678	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	9	35	439	-28139.48851	-1422792.673	-578737.8206	-154.5701509	-12.50098997	-6.873650374	-46613.4947	-1123597.469	-1046318.957	-0.814691227	-12.13611834	-11.88500957	0	0	0	0	0	0	1989	238	4	9	35	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	9	47	678	-30031.49963	-1422944.415	-578821.9471	-154.6072072	-12.29539964	-6.873636984	-46623.40302	-1123744.911	-1046463.394	-0.814690722	-12.13611004	-11.88500175	0	0	0	0	0	0	1989	238	4	9	47	678	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	10	6	519	-32944.9874	-1423173.09	-578951.4531	-154.6637178	-11.97876017	-6.873616379	-46638.65612	-1123971.888	-1046685.743	-0.814689944	-12.13609724	-11.88498972	0	0	0	0	0	0	1989	238	4	10	6	519	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	10	23	439	-35562.3229	-1423373.364	-579067.7545	-154.7139138	-11.69425181	-6.873597882	-46652.35403	-1124175.721	-1046885.422	-0.814689246	-12.13608576	-11.88497892	0	0	0	0	0	0	1989	238	4	10	23	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	10	29	438	-36490.58208	-1423443.221	-579108.9926	-154.7315866	-11.59333616	-6.873591325	-46657.21104	-1124247.997	-1046956.224	-0.814688998	-12.13608169	-11.88497509	0	0	0	0	0	0	1989	238	4	10	29	438	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	10	35	679	-37456.24172	-1423515.241	-579151.8873	-154.7498994	-11.48834759	-6.873584505	-46662.26315	-1124323.176	-1047029.87	-0.814688741	-12.13607745	-11.8849711	0	0	0	0	0	0	1989	238	4	10	35	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	11	11	439	-42991.95681	-1423915.303	-579397.686	-154.8534633	-10.88635675	-6.873545444	-46691.21335	-1124753.974	-1047451.887	-0.814687265	-12.13605317	-11.88494827	0	0	0	0	0	0	1989	238	4	11	11	439	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	11	23	679	-44887.57713	-1424047.29	-579481.8181	-154.8883733	-10.68016104	-6.873532081	-46701.12248	-1124901.428	-1047596.335	-0.81468676	-12.13604486	-11.88494045	0	0	0	0	0	0	1989	238	4	11	23	679	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	11	42	518	-47806.09875	-1424245.508	-579611.3118	-154.9415691	-10.36264642	-6.873511519	-46716.37436	-1125128.386	-1047818.667	-0.814685983	-12.13603207	-11.88492842	0	0	0	0	0	0	1989	238	4	11	42	518	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	11	59	438	-50428.03284	-1424418.426	-579727.608	-154.9887887	-10.07734367	-6.87349306	-46730.07186	-1125332.214	-1048018.34	-0.814685285	-12.13602059	-11.88491762	0	0	0	0	0	0	1989	238	4	11	59	438	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	12	5	438	-51358.09296	-1424478.591	-579768.8524	-155.0054088	-9.976127798	-6.873486515	-46734.92968	-1125404.502	-1048089.154	-0.814685037	-12.13601651	-11.88491379	0	0	0	0	0	0	1989	238	4	12	5	438	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
1989	238	4	12	11	677	-52325.14791	-1424540.499	-579811.7326	-155.0226181	-9.870878971	-6.873479712	-46739.98018	-1125479.656	-1048162.776	-0.81468478	-12.13601228	-11.88490981	0	0	0	0	0	0	1989	238	4	12	11	677	0.79646313	0.58320969	0.15972771	0.11814095	0.10897652	-0.98699886	-0.59303391	0.80497855	0.017894827
